================ Training Loss (Wed Mar  9 05:56:39 2022) ================
(epoch: 1, iters: 100, time: 0.312, data: 0.138) D_A: 0.259 G_A: 0.386 cycle_A: 0.860 idt_A: 0.550 D_B: 0.494 G_B: 0.190 cycle_B: 1.194 idt_B: 0.377 
(epoch: 55, iters: 710, time: 0.312, data: 0.002) D_A: 0.130 G_A: 0.909 cycle_A: 0.084 idt_A: 0.069 D_B: 0.273 G_B: 0.109 cycle_B: 0.202 idt_B: 0.029 
(epoch: 55, iters: 810, time: 0.312, data: 0.001) D_A: 0.070 G_A: 0.976 cycle_A: 0.142 idt_A: 0.070 D_B: 0.238 G_B: 0.170 cycle_B: 0.259 idt_B: 0.049 
(epoch: 55, iters: 910, time: 0.312, data: 0.001) D_A: 0.105 G_A: 0.395 cycle_A: 0.159 idt_A: 0.068 D_B: 0.327 G_B: 0.253 cycle_B: 0.193 idt_B: 0.061 
(epoch: 55, iters: 1010, time: 0.404, data: 0.001) D_A: 0.045 G_A: 0.260 cycle_A: 0.110 idt_A: 0.055 D_B: 0.167 G_B: 0.381 cycle_B: 0.231 idt_B: 0.047 
(epoch: 55, iters: 1110, time: 0.312, data: 0.001) D_A: 0.068 G_A: 0.651 cycle_A: 0.151 idt_A: 0.051 D_B: 0.331 G_B: 0.329 cycle_B: 0.154 idt_B: 0.048 
(epoch: 55, iters: 1210, time: 0.312, data: 0.001) D_A: 0.079 G_A: 0.397 cycle_A: 0.086 idt_A: 0.095 D_B: 0.279 G_B: 0.426 cycle_B: 0.320 idt_B: 0.032 
(epoch: 55, iters: 1310, time: 0.312, data: 0.001) D_A: 0.024 G_A: 0.599 cycle_A: 0.118 idt_A: 0.099 D_B: 0.184 G_B: 0.193 cycle_B: 0.306 idt_B: 0.056 
(epoch: 55, iters: 1410, time: 0.431, data: 0.001) D_A: 0.235 G_A: 0.640 cycle_A: 0.095 idt_A: 0.104 D_B: 0.239 G_B: 0.181 cycle_B: 0.271 idt_B: 0.034 
(epoch: 56, iters: 25, time: 0.310, data: 0.002) D_A: 0.023 G_A: 0.238 cycle_A: 0.139 idt_A: 0.069 D_B: 0.339 G_B: 0.126 cycle_B: 0.241 idt_B: 0.028 
(epoch: 56, iters: 125, time: 0.311, data: 0.002) D_A: 0.130 G_A: 0.784 cycle_A: 0.176 idt_A: 0.139 D_B: 0.287 G_B: 0.353 cycle_B: 0.272 idt_B: 0.067 
(epoch: 56, iters: 225, time: 0.312, data: 0.001) D_A: 0.071 G_A: 1.378 cycle_A: 0.101 idt_A: 0.090 D_B: 0.112 G_B: 0.230 cycle_B: 0.286 idt_B: 0.035 
(epoch: 56, iters: 325, time: 0.913, data: 0.001) D_A: 0.009 G_A: 0.511 cycle_A: 0.100 idt_A: 0.118 D_B: 0.207 G_B: 0.245 cycle_B: 0.360 idt_B: 0.043 
(epoch: 56, iters: 425, time: 0.312, data: 0.002) D_A: 0.070 G_A: 0.782 cycle_A: 0.216 idt_A: 0.079 D_B: 0.263 G_B: 0.231 cycle_B: 0.250 idt_B: 0.068 
(epoch: 56, iters: 525, time: 0.312, data: 0.001) D_A: 0.090 G_A: 0.470 cycle_A: 0.267 idt_A: 0.096 D_B: 0.248 G_B: 0.290 cycle_B: 0.294 idt_B: 0.077 
(epoch: 56, iters: 625, time: 0.312, data: 0.002) D_A: 0.300 G_A: 1.015 cycle_A: 0.172 idt_A: 0.051 D_B: 0.128 G_B: 0.179 cycle_B: 0.093 idt_B: 0.052 
(epoch: 56, iters: 725, time: 0.448, data: 0.002) D_A: 0.155 G_A: 0.265 cycle_A: 0.204 idt_A: 0.059 D_B: 0.248 G_B: 0.258 cycle_B: 0.152 idt_B: 0.085 
(epoch: 56, iters: 825, time: 0.312, data: 0.001) D_A: 0.047 G_A: 0.537 cycle_A: 0.105 idt_A: 0.088 D_B: 0.306 G_B: 0.448 cycle_B: 0.271 idt_B: 0.043 
(epoch: 56, iters: 925, time: 0.312, data: 0.001) D_A: 0.124 G_A: 0.395 cycle_A: 0.093 idt_A: 0.055 D_B: 0.238 G_B: 0.235 cycle_B: 0.168 idt_B: 0.035 
(epoch: 56, iters: 1025, time: 0.313, data: 0.001) D_A: 0.049 G_A: 0.555 cycle_A: 0.097 idt_A: 0.071 D_B: 0.280 G_B: 0.189 cycle_B: 0.219 idt_B: 0.044 
(epoch: 56, iters: 1125, time: 0.435, data: 0.002) D_A: 0.106 G_A: 1.022 cycle_A: 0.221 idt_A: 0.118 D_B: 0.178 G_B: 0.211 cycle_B: 0.378 idt_B: 0.055 
(epoch: 56, iters: 1225, time: 0.312, data: 0.002) D_A: 0.210 G_A: 0.794 cycle_A: 0.096 idt_A: 0.138 D_B: 0.225 G_B: 0.219 cycle_B: 0.360 idt_B: 0.033 
(epoch: 56, iters: 1325, time: 0.312, data: 0.002) D_A: 0.061 G_A: 0.928 cycle_A: 0.127 idt_A: 0.076 D_B: 0.367 G_B: 0.061 cycle_B: 0.232 idt_B: 0.038 
(epoch: 56, iters: 1425, time: 0.312, data: 0.001) D_A: 0.059 G_A: 0.758 cycle_A: 0.134 idt_A: 0.140 D_B: 0.408 G_B: 0.056 cycle_B: 0.315 idt_B: 0.037 
(epoch: 57, iters: 40, time: 0.860, data: 0.001) D_A: 0.067 G_A: 0.765 cycle_A: 0.145 idt_A: 0.083 D_B: 0.449 G_B: 0.163 cycle_B: 0.221 idt_B: 0.051 
(epoch: 57, iters: 140, time: 0.312, data: 0.002) D_A: 0.117 G_A: 0.429 cycle_A: 0.145 idt_A: 0.116 D_B: 0.246 G_B: 0.575 cycle_B: 0.394 idt_B: 0.066 
(epoch: 57, iters: 240, time: 0.313, data: 0.002) D_A: 0.083 G_A: 0.539 cycle_A: 0.073 idt_A: 0.073 D_B: 0.049 G_B: 0.139 cycle_B: 0.237 idt_B: 0.029 
(epoch: 57, iters: 340, time: 0.312, data: 0.001) D_A: 0.057 G_A: 0.687 cycle_A: 0.155 idt_A: 0.101 D_B: 0.374 G_B: 0.168 cycle_B: 0.343 idt_B: 0.052 
(epoch: 57, iters: 440, time: 0.437, data: 0.001) D_A: 0.134 G_A: 0.343 cycle_A: 0.161 idt_A: 0.265 D_B: 0.368 G_B: 1.050 cycle_B: 0.496 idt_B: 0.069 
(epoch: 57, iters: 540, time: 0.312, data: 0.002) D_A: 0.049 G_A: 0.707 cycle_A: 0.155 idt_A: 0.122 D_B: 0.223 G_B: 0.468 cycle_B: 0.310 idt_B: 0.084 
(epoch: 57, iters: 640, time: 0.312, data: 0.001) D_A: 0.123 G_A: 0.097 cycle_A: 0.101 idt_A: 0.078 D_B: 0.228 G_B: 0.144 cycle_B: 0.151 idt_B: 0.047 
(epoch: 57, iters: 740, time: 0.312, data: 0.001) D_A: 0.264 G_A: 0.111 cycle_A: 0.155 idt_A: 0.080 D_B: 0.523 G_B: 0.361 cycle_B: 0.220 idt_B: 0.058 
(epoch: 57, iters: 840, time: 0.876, data: 0.001) D_A: 0.468 G_A: 1.178 cycle_A: 0.126 idt_A: 0.087 D_B: 0.107 G_B: 0.415 cycle_B: 0.267 idt_B: 0.047 
(epoch: 57, iters: 940, time: 0.312, data: 0.002) D_A: 0.057 G_A: 0.571 cycle_A: 0.185 idt_A: 0.098 D_B: 0.222 G_B: 0.140 cycle_B: 0.285 idt_B: 0.068 
(epoch: 57, iters: 1040, time: 0.312, data: 0.002) D_A: 0.020 G_A: 0.777 cycle_A: 0.146 idt_A: 0.063 D_B: 0.163 G_B: 0.446 cycle_B: 0.157 idt_B: 0.053 
(epoch: 57, iters: 1140, time: 0.311, data: 0.001) D_A: 0.032 G_A: 0.882 cycle_A: 0.186 idt_A: 0.128 D_B: 0.231 G_B: 0.130 cycle_B: 0.340 idt_B: 0.073 
(epoch: 57, iters: 1240, time: 0.426, data: 0.001) D_A: 0.102 G_A: 0.670 cycle_A: 0.133 idt_A: 0.082 D_B: 0.171 G_B: 0.197 cycle_B: 0.286 idt_B: 0.050 
(epoch: 57, iters: 1340, time: 0.311, data: 0.002) D_A: 0.107 G_A: 0.310 cycle_A: 0.096 idt_A: 0.111 D_B: 0.406 G_B: 0.394 cycle_B: 0.419 idt_B: 0.038 
(epoch: 57, iters: 1440, time: 0.312, data: 0.002) D_A: 0.014 G_A: 0.457 cycle_A: 0.142 idt_A: 0.065 D_B: 0.249 G_B: 0.343 cycle_B: 0.177 idt_B: 0.056 
(epoch: 58, iters: 55, time: 0.312, data: 0.002) D_A: 0.118 G_A: 1.484 cycle_A: 0.067 idt_A: 0.091 D_B: 0.235 G_B: 0.230 cycle_B: 0.277 idt_B: 0.024 
(epoch: 58, iters: 155, time: 0.895, data: 0.002) D_A: 0.149 G_A: 1.057 cycle_A: 0.149 idt_A: 0.074 D_B: 0.244 G_B: 0.171 cycle_B: 0.252 idt_B: 0.058 
(epoch: 58, iters: 255, time: 0.312, data: 0.002) D_A: 0.039 G_A: 0.374 cycle_A: 0.121 idt_A: 0.132 D_B: 0.225 G_B: 0.353 cycle_B: 0.360 idt_B: 0.041 
(epoch: 58, iters: 355, time: 0.312, data: 0.001) D_A: 0.022 G_A: 0.772 cycle_A: 0.116 idt_A: 0.083 D_B: 0.263 G_B: 0.299 cycle_B: 0.232 idt_B: 0.050 
(epoch: 58, iters: 455, time: 0.311, data: 0.002) D_A: 0.051 G_A: 0.600 cycle_A: 0.073 idt_A: 0.066 D_B: 0.168 G_B: 0.203 cycle_B: 0.230 idt_B: 0.032 
(epoch: 58, iters: 555, time: 0.434, data: 0.001) D_A: 0.071 G_A: 0.735 cycle_A: 0.095 idt_A: 0.106 D_B: 0.172 G_B: 0.477 cycle_B: 0.286 idt_B: 0.037 
(epoch: 58, iters: 655, time: 0.312, data: 0.001) D_A: 0.083 G_A: 0.370 cycle_A: 0.120 idt_A: 0.112 D_B: 0.235 G_B: 0.332 cycle_B: 0.388 idt_B: 0.041 
(epoch: 58, iters: 755, time: 0.312, data: 0.001) D_A: 0.012 G_A: 0.582 cycle_A: 0.072 idt_A: 0.107 D_B: 0.083 G_B: 0.408 cycle_B: 0.274 idt_B: 0.028 
(epoch: 58, iters: 855, time: 0.312, data: 0.001) D_A: 0.025 G_A: 0.803 cycle_A: 0.118 idt_A: 0.074 D_B: 0.255 G_B: 0.473 cycle_B: 0.187 idt_B: 0.042 
(epoch: 58, iters: 955, time: 0.434, data: 0.002) D_A: 0.018 G_A: 0.713 cycle_A: 0.129 idt_A: 0.087 D_B: 0.295 G_B: 0.370 cycle_B: 0.245 idt_B: 0.053 
(epoch: 58, iters: 1055, time: 0.312, data: 0.002) D_A: 0.030 G_A: 0.603 cycle_A: 0.114 idt_A: 0.083 D_B: 0.333 G_B: 0.115 cycle_B: 0.291 idt_B: 0.040 
(epoch: 58, iters: 1155, time: 0.312, data: 0.001) D_A: 0.114 G_A: 0.326 cycle_A: 0.119 idt_A: 0.105 D_B: 0.293 G_B: 0.373 cycle_B: 0.335 idt_B: 0.047 
(epoch: 58, iters: 1255, time: 0.312, data: 0.002) D_A: 0.181 G_A: 0.235 cycle_A: 0.099 idt_A: 0.106 D_B: 0.280 G_B: 0.220 cycle_B: 0.346 idt_B: 0.028 
(epoch: 58, iters: 1355, time: 1.002, data: 0.002) D_A: 0.047 G_A: 0.777 cycle_A: 0.111 idt_A: 0.109 D_B: 0.310 G_B: 0.309 cycle_B: 0.386 idt_B: 0.044 
(epoch: 58, iters: 1455, time: 0.312, data: 0.002) D_A: 0.022 G_A: 0.675 cycle_A: 0.139 idt_A: 0.126 D_B: 0.204 G_B: 0.080 cycle_B: 0.288 idt_B: 0.050 
(epoch: 59, iters: 70, time: 0.312, data: 0.001) D_A: 0.043 G_A: 0.383 cycle_A: 0.124 idt_A: 0.103 D_B: 0.276 G_B: 0.485 cycle_B: 0.332 idt_B: 0.048 
(epoch: 59, iters: 170, time: 0.312, data: 0.002) D_A: 0.022 G_A: 0.561 cycle_A: 0.204 idt_A: 0.088 D_B: 0.257 G_B: 0.334 cycle_B: 0.211 idt_B: 0.070 
(epoch: 59, iters: 270, time: 0.837, data: 0.001) D_A: 0.086 G_A: 0.377 cycle_A: 0.195 idt_A: 0.089 D_B: 0.238 G_B: 0.148 cycle_B: 0.266 idt_B: 0.066 
(epoch: 59, iters: 370, time: 0.312, data: 0.001) D_A: 0.013 G_A: 0.353 cycle_A: 0.137 idt_A: 0.079 D_B: 0.210 G_B: 0.277 cycle_B: 0.291 idt_B: 0.049 
(epoch: 59, iters: 470, time: 0.312, data: 0.001) D_A: 0.044 G_A: 1.140 cycle_A: 0.154 idt_A: 0.074 D_B: 0.360 G_B: 0.111 cycle_B: 0.213 idt_B: 0.059 
(epoch: 59, iters: 570, time: 0.312, data: 0.001) D_A: 0.056 G_A: 0.740 cycle_A: 0.086 idt_A: 0.114 D_B: 0.428 G_B: 0.046 cycle_B: 0.311 idt_B: 0.032 
(epoch: 59, iters: 670, time: 0.439, data: 0.002) D_A: 0.130 G_A: 1.230 cycle_A: 0.130 idt_A: 0.101 D_B: 0.217 G_B: 0.257 cycle_B: 0.265 idt_B: 0.049 
(epoch: 59, iters: 770, time: 0.312, data: 0.001) D_A: 0.178 G_A: 1.204 cycle_A: 0.059 idt_A: 0.098 D_B: 0.180 G_B: 0.268 cycle_B: 0.356 idt_B: 0.024 
(epoch: 59, iters: 870, time: 0.312, data: 0.002) D_A: 0.119 G_A: 0.504 cycle_A: 0.083 idt_A: 0.068 D_B: 0.303 G_B: 0.220 cycle_B: 0.211 idt_B: 0.032 
(epoch: 59, iters: 970, time: 0.312, data: 0.001) D_A: 0.078 G_A: 0.538 cycle_A: 0.095 idt_A: 0.133 D_B: 0.189 G_B: 0.428 cycle_B: 0.430 idt_B: 0.026 
(epoch: 59, iters: 1070, time: 0.422, data: 0.001) D_A: 0.057 G_A: 0.779 cycle_A: 0.177 idt_A: 0.088 D_B: 0.290 G_B: 0.292 cycle_B: 0.237 idt_B: 0.070 
(epoch: 59, iters: 1170, time: 0.312, data: 0.001) D_A: 0.209 G_A: 0.412 cycle_A: 0.146 idt_A: 0.075 D_B: 0.306 G_B: 0.427 cycle_B: 0.212 idt_B: 0.046 
(epoch: 59, iters: 1270, time: 0.312, data: 0.001) D_A: 0.101 G_A: 0.498 cycle_A: 0.125 idt_A: 0.062 D_B: 0.183 G_B: 0.268 cycle_B: 0.199 idt_B: 0.047 
(epoch: 59, iters: 1370, time: 0.312, data: 0.001) D_A: 0.055 G_A: 0.637 cycle_A: 0.093 idt_A: 0.116 D_B: 0.190 G_B: 0.482 cycle_B: 0.326 idt_B: 0.033 
(epoch: 59, iters: 1470, time: 0.400, data: 0.001) D_A: 0.070 G_A: 0.109 cycle_A: 0.083 idt_A: 0.109 D_B: 0.222 G_B: 0.162 cycle_B: 0.287 idt_B: 0.032 
(epoch: 60, iters: 85, time: 0.312, data: 0.001) D_A: 0.053 G_A: 0.241 cycle_A: 0.128 idt_A: 0.169 D_B: 0.248 G_B: 0.298 cycle_B: 0.367 idt_B: 0.035 
(epoch: 60, iters: 185, time: 0.312, data: 0.001) D_A: 0.210 G_A: 0.175 cycle_A: 0.085 idt_A: 0.092 D_B: 0.315 G_B: 0.087 cycle_B: 0.295 idt_B: 0.035 
(epoch: 60, iters: 285, time: 0.312, data: 0.002) D_A: 0.061 G_A: 0.796 cycle_A: 0.150 idt_A: 0.064 D_B: 0.388 G_B: 0.247 cycle_B: 0.306 idt_B: 0.060 
(epoch: 60, iters: 385, time: 0.886, data: 0.001) D_A: 0.060 G_A: 0.557 cycle_A: 0.124 idt_A: 0.110 D_B: 0.180 G_B: 0.343 cycle_B: 0.325 idt_B: 0.035 
(epoch: 60, iters: 485, time: 0.312, data: 0.001) D_A: 0.209 G_A: 0.704 cycle_A: 0.182 idt_A: 0.080 D_B: 0.200 G_B: 0.238 cycle_B: 0.244 idt_B: 0.057 
(epoch: 60, iters: 585, time: 0.312, data: 0.001) D_A: 0.371 G_A: 0.730 cycle_A: 0.131 idt_A: 0.064 D_B: 0.302 G_B: 0.123 cycle_B: 0.290 idt_B: 0.036 
(epoch: 60, iters: 685, time: 0.311, data: 0.001) D_A: 0.064 G_A: 0.716 cycle_A: 0.094 idt_A: 0.092 D_B: 0.174 G_B: 0.096 cycle_B: 0.283 idt_B: 0.036 
(epoch: 60, iters: 785, time: 0.426, data: 0.001) D_A: 0.120 G_A: 0.305 cycle_A: 0.079 idt_A: 0.085 D_B: 0.154 G_B: 0.235 cycle_B: 0.294 idt_B: 0.033 
(epoch: 60, iters: 885, time: 0.312, data: 0.002) D_A: 0.099 G_A: 0.701 cycle_A: 0.068 idt_A: 0.122 D_B: 0.340 G_B: 0.087 cycle_B: 0.321 idt_B: 0.030 
(epoch: 60, iters: 985, time: 0.312, data: 0.001) D_A: 0.058 G_A: 0.859 cycle_A: 0.092 idt_A: 0.098 D_B: 0.234 G_B: 0.129 cycle_B: 0.294 idt_B: 0.037 
(epoch: 60, iters: 1085, time: 0.312, data: 0.001) D_A: 0.087 G_A: 0.932 cycle_A: 0.099 idt_A: 0.111 D_B: 0.306 G_B: 0.234 cycle_B: 0.161 idt_B: 0.036 
(epoch: 60, iters: 1185, time: 0.423, data: 0.002) D_A: 0.058 G_A: 0.406 cycle_A: 0.110 idt_A: 0.105 D_B: 0.254 G_B: 0.296 cycle_B: 0.199 idt_B: 0.038 
(epoch: 60, iters: 1285, time: 0.312, data: 0.001) D_A: 0.061 G_A: 0.507 cycle_A: 0.168 idt_A: 0.107 D_B: 0.192 G_B: 0.347 cycle_B: 0.347 idt_B: 0.064 
(epoch: 60, iters: 1385, time: 0.312, data: 0.001) D_A: 0.045 G_A: 0.242 cycle_A: 0.067 idt_A: 0.072 D_B: 0.309 G_B: 0.156 cycle_B: 0.181 idt_B: 0.035 
(epoch: 60, iters: 1485, time: 0.311, data: 0.001) D_A: 0.028 G_A: 0.751 cycle_A: 0.144 idt_A: 0.085 D_B: 0.287 G_B: 0.180 cycle_B: 0.258 idt_B: 0.055 
(epoch: 61, iters: 100, time: 0.863, data: 0.145) D_A: 0.092 G_A: 0.261 cycle_A: 0.113 idt_A: 0.062 D_B: 0.343 G_B: 0.097 cycle_B: 0.186 idt_B: 0.046 
(epoch: 61, iters: 200, time: 0.312, data: 0.002) D_A: 0.061 G_A: 0.531 cycle_A: 0.117 idt_A: 0.065 D_B: 0.243 G_B: 0.288 cycle_B: 0.179 idt_B: 0.049 
(epoch: 61, iters: 300, time: 0.312, data: 0.001) D_A: 0.080 G_A: 0.507 cycle_A: 0.630 idt_A: 0.065 D_B: 0.174 G_B: 0.259 cycle_B: 0.310 idt_B: 0.296 
(epoch: 61, iters: 400, time: 0.312, data: 0.001) D_A: 0.055 G_A: 0.918 cycle_A: 0.093 idt_A: 0.139 D_B: 0.321 G_B: 0.296 cycle_B: 0.325 idt_B: 0.032 
(epoch: 61, iters: 500, time: 0.423, data: 0.001) D_A: 0.256 G_A: 0.999 cycle_A: 0.227 idt_A: 0.061 D_B: 0.270 G_B: 0.327 cycle_B: 0.214 idt_B: 0.094 
(epoch: 61, iters: 600, time: 0.311, data: 0.002) D_A: 0.017 G_A: 1.080 cycle_A: 0.107 idt_A: 0.071 D_B: 0.205 G_B: 0.106 cycle_B: 0.358 idt_B: 0.032 
(epoch: 61, iters: 700, time: 0.312, data: 0.001) D_A: 0.225 G_A: 1.289 cycle_A: 0.130 idt_A: 0.120 D_B: 0.278 G_B: 0.266 cycle_B: 0.259 idt_B: 0.052 
(epoch: 61, iters: 800, time: 0.312, data: 0.001) D_A: 0.060 G_A: 1.086 cycle_A: 0.229 idt_A: 0.074 D_B: 0.122 G_B: 0.466 cycle_B: 0.274 idt_B: 0.061 
(epoch: 61, iters: 900, time: 0.878, data: 0.001) D_A: 0.135 G_A: 0.663 cycle_A: 0.079 idt_A: 0.074 D_B: 0.184 G_B: 0.172 cycle_B: 0.230 idt_B: 0.028 
(epoch: 61, iters: 1000, time: 0.312, data: 0.002) D_A: 0.093 G_A: 0.575 cycle_A: 0.077 idt_A: 0.098 D_B: 0.201 G_B: 0.161 cycle_B: 0.343 idt_B: 0.031 
(epoch: 61, iters: 1100, time: 0.312, data: 0.001) D_A: 0.240 G_A: 0.581 cycle_A: 0.161 idt_A: 0.080 D_B: 0.254 G_B: 0.318 cycle_B: 0.195 idt_B: 0.046 
(epoch: 61, iters: 1200, time: 0.312, data: 0.002) D_A: 0.061 G_A: 0.199 cycle_A: 0.100 idt_A: 0.078 D_B: 0.363 G_B: 0.067 cycle_B: 0.283 idt_B: 0.039 
(epoch: 61, iters: 1300, time: 0.455, data: 0.001) D_A: 0.075 G_A: 0.931 cycle_A: 0.107 idt_A: 0.057 D_B: 0.283 G_B: 0.132 cycle_B: 0.159 idt_B: 0.047 
(epoch: 61, iters: 1400, time: 0.312, data: 0.002) D_A: 0.075 G_A: 0.617 cycle_A: 0.062 idt_A: 0.074 D_B: 0.287 G_B: 0.150 cycle_B: 0.267 idt_B: 0.022 
(epoch: 62, iters: 15, time: 0.312, data: 0.001) D_A: 0.103 G_A: 0.146 cycle_A: 0.267 idt_A: 0.123 D_B: 0.317 G_B: 0.373 cycle_B: 0.365 idt_B: 0.102 
(epoch: 62, iters: 115, time: 0.312, data: 0.002) D_A: 0.017 G_A: 0.368 cycle_A: 0.073 idt_A: 0.097 D_B: 0.214 G_B: 0.331 cycle_B: 0.304 idt_B: 0.028 
(epoch: 62, iters: 215, time: 0.989, data: 0.001) D_A: 0.221 G_A: 0.337 cycle_A: 0.098 idt_A: 0.079 D_B: 0.243 G_B: 0.272 cycle_B: 0.255 idt_B: 0.036 
(epoch: 62, iters: 315, time: 0.312, data: 0.002) D_A: 0.120 G_A: 0.329 cycle_A: 0.175 idt_A: 0.360 D_B: 0.244 G_B: 0.196 cycle_B: 0.539 idt_B: 0.060 
(epoch: 62, iters: 415, time: 0.312, data: 0.002) D_A: 0.360 G_A: 0.811 cycle_A: 0.150 idt_A: 0.177 D_B: 0.231 G_B: 0.137 cycle_B: 0.156 idt_B: 0.046 
(epoch: 62, iters: 515, time: 0.312, data: 0.001) D_A: 0.017 G_A: 0.944 cycle_A: 0.199 idt_A: 0.082 D_B: 0.312 G_B: 0.222 cycle_B: 0.313 idt_B: 0.065 
(epoch: 62, iters: 615, time: 0.403, data: 0.002) D_A: 0.043 G_A: 1.013 cycle_A: 0.113 idt_A: 0.095 D_B: 0.269 G_B: 0.234 cycle_B: 0.292 idt_B: 0.048 
(epoch: 62, iters: 715, time: 0.312, data: 0.002) D_A: 0.331 G_A: 0.476 cycle_A: 0.071 idt_A: 0.068 D_B: 0.306 G_B: 0.397 cycle_B: 0.205 idt_B: 0.029 
(epoch: 62, iters: 815, time: 0.313, data: 0.001) D_A: 0.050 G_A: 0.714 cycle_A: 0.225 idt_A: 0.096 D_B: 0.279 G_B: 0.053 cycle_B: 0.269 idt_B: 0.059 
(epoch: 62, iters: 915, time: 0.312, data: 0.002) D_A: 0.050 G_A: 1.723 cycle_A: 0.115 idt_A: 0.059 D_B: 0.312 G_B: 0.204 cycle_B: 0.167 idt_B: 0.032 
(epoch: 62, iters: 1015, time: 0.417, data: 0.002) D_A: 0.098 G_A: 0.409 cycle_A: 0.202 idt_A: 0.121 D_B: 0.247 G_B: 0.306 cycle_B: 0.405 idt_B: 0.071 
(epoch: 62, iters: 1115, time: 0.312, data: 0.002) D_A: 0.022 G_A: 0.747 cycle_A: 0.123 idt_A: 0.129 D_B: 0.180 G_B: 0.456 cycle_B: 0.380 idt_B: 0.043 
(epoch: 62, iters: 1215, time: 0.311, data: 0.001) D_A: 0.158 G_A: 0.294 cycle_A: 0.179 idt_A: 0.064 D_B: 0.314 G_B: 0.158 cycle_B: 0.324 idt_B: 0.057 
(epoch: 62, iters: 1315, time: 0.312, data: 0.001) D_A: 0.057 G_A: 0.657 cycle_A: 0.099 idt_A: 0.129 D_B: 0.214 G_B: 0.289 cycle_B: 0.340 idt_B: 0.037 
(epoch: 62, iters: 1415, time: 0.895, data: 0.002) D_A: 0.075 G_A: 0.750 cycle_A: 0.155 idt_A: 0.103 D_B: 0.107 G_B: 0.352 cycle_B: 0.331 idt_B: 0.047 
(epoch: 63, iters: 30, time: 0.312, data: 0.002) D_A: 0.023 G_A: 0.946 cycle_A: 0.152 idt_A: 0.112 D_B: 0.232 G_B: 0.188 cycle_B: 0.296 idt_B: 0.052 
(epoch: 63, iters: 130, time: 0.312, data: 0.001) D_A: 0.031 G_A: 0.738 cycle_A: 0.147 idt_A: 0.062 D_B: 0.333 G_B: 0.226 cycle_B: 0.203 idt_B: 0.061 
(epoch: 63, iters: 230, time: 0.312, data: 0.001) D_A: 0.117 G_A: 0.500 cycle_A: 0.100 idt_A: 0.117 D_B: 0.262 G_B: 0.247 cycle_B: 0.372 idt_B: 0.029 
(epoch: 63, iters: 330, time: 0.939, data: 0.001) D_A: 0.349 G_A: 0.571 cycle_A: 0.121 idt_A: 0.092 D_B: 0.262 G_B: 0.172 cycle_B: 0.344 idt_B: 0.046 
(epoch: 63, iters: 430, time: 0.312, data: 0.002) D_A: 0.212 G_A: 0.187 cycle_A: 0.157 idt_A: 0.062 D_B: 0.160 G_B: 0.234 cycle_B: 0.260 idt_B: 0.058 
(epoch: 63, iters: 530, time: 0.312, data: 0.001) D_A: 0.124 G_A: 0.556 cycle_A: 0.081 idt_A: 0.116 D_B: 0.261 G_B: 0.135 cycle_B: 0.373 idt_B: 0.025 
(epoch: 63, iters: 630, time: 0.312, data: 0.001) D_A: 0.038 G_A: 1.378 cycle_A: 0.095 idt_A: 0.123 D_B: 0.224 G_B: 0.388 cycle_B: 0.371 idt_B: 0.031 
(epoch: 63, iters: 730, time: 0.408, data: 0.001) D_A: 0.042 G_A: 0.552 cycle_A: 0.085 idt_A: 0.103 D_B: 0.157 G_B: 0.392 cycle_B: 0.309 idt_B: 0.039 
(epoch: 63, iters: 830, time: 0.313, data: 0.002) D_A: 0.074 G_A: 0.833 cycle_A: 0.123 idt_A: 0.070 D_B: 0.364 G_B: 0.256 cycle_B: 0.212 idt_B: 0.035 
(epoch: 63, iters: 930, time: 0.312, data: 0.002) D_A: 0.020 G_A: 0.706 cycle_A: 0.122 idt_A: 0.091 D_B: 0.185 G_B: 0.260 cycle_B: 0.244 idt_B: 0.041 
(epoch: 63, iters: 1030, time: 0.312, data: 0.001) D_A: 0.054 G_A: 1.323 cycle_A: 0.140 idt_A: 0.091 D_B: 0.444 G_B: 0.235 cycle_B: 0.353 idt_B: 0.048 
(epoch: 63, iters: 1130, time: 0.413, data: 0.001) D_A: 0.048 G_A: 0.520 cycle_A: 0.111 idt_A: 0.091 D_B: 0.186 G_B: 0.135 cycle_B: 0.311 idt_B: 0.031 
(epoch: 63, iters: 1230, time: 0.312, data: 0.002) D_A: 0.185 G_A: 0.239 cycle_A: 0.172 idt_A: 0.109 D_B: 0.275 G_B: 0.213 cycle_B: 0.395 idt_B: 0.067 
(epoch: 63, iters: 1330, time: 0.312, data: 0.001) D_A: 0.414 G_A: 0.571 cycle_A: 0.183 idt_A: 0.223 D_B: 0.161 G_B: 0.271 cycle_B: 0.220 idt_B: 0.051 
(epoch: 63, iters: 1430, time: 0.312, data: 0.001) D_A: 0.038 G_A: 0.804 cycle_A: 0.153 idt_A: 0.049 D_B: 0.223 G_B: 0.335 cycle_B: 0.172 idt_B: 0.044 
(epoch: 64, iters: 45, time: 0.912, data: 0.001) D_A: 0.023 G_A: 0.749 cycle_A: 0.097 idt_A: 0.081 D_B: 0.189 G_B: 0.466 cycle_B: 0.306 idt_B: 0.034 
(epoch: 64, iters: 145, time: 0.312, data: 0.001) D_A: 0.024 G_A: 0.348 cycle_A: 0.128 idt_A: 0.089 D_B: 0.394 G_B: 0.263 cycle_B: 0.235 idt_B: 0.040 
